f30,f31,f115,f118,f139,f213,f231,f285,f332,f354,y
5500.084415182379,10.780187997421889,1.2406417112299464,0.0,0.8384715195284603,1.0,1.0,0.0,1.0,1,0
5500.084415182379,10.780187997421889,1.2406417112299464,0.0,0.8384715195284603,1.0,1.0,0.0,1.0,1,0
5500.084415182379,10.780187997421889,1.2406417112299464,0.0,0.8384715195284603,1.0,1.0,1.0,1.0,1,0
5420.53997116112,11.05827105656373,1.2368421052631575,0.0,0.8449743589743591,1.0,0.0,1.0,1.0,1,0
5500.084415182379,10.780187997421889,1.2406417112299464,0.0,0.8384715195284603,1.0,1.0,0.0,1.0,1,0
5500.084415182379,10.780187997421889,1.2406417112299464,0.0,0.8384715195284603,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.9,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.1666666666666666,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.2307692307692307,0.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.3333333333333333,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.1428571428571428,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,0,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9976544175136826,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.5,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.25,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.8333333333333334,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.3333333333333333,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.3333333333333333,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.5,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.8373983739837398,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.6666666666666666,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.75,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9995393827729157,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.8461538461538461,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.5,1.0,0.0,1.0,0,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9690721649484536,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.1428571428571428,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.6216216216216216,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.375,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.929936305732484,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.6,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9090909090909092,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,0,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.8333333333333334,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.9370860927152318,0.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.3333333333333333,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.3333333333333333,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,0,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,0.0,1.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.375,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,0.0,0,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.0909090909090909,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.6216216216216216,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.0909090909090909,1.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,1.0,0.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,0.929936305732484,1.0,1.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,0.8461538461538461,1.0,0.0,1.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,0.0,0.0,1,0
141.0661267880441,43.25260840652633,1.452,1.2333333333333334,1.039202041289724,1.0,1.0,1.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,0.0,0.0,1.0,1,0
128.72297854666482,72.23111061331132,5.4375,0.0,1.0127339355091738,1.0,1.0,0.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,0.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,0.0,1,1
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,0.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,0.0,0.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,0.8333333333333334,1.0,0.0,1.0,1,1
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,0.0,0.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,0.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,0.25,0.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,0.0,1.0,0,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,0.0,0.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,1.0,0.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,1.0,0.0,1.0,1.0,1,0
302.9849950714006,10.21421339185126,1.4627329192546583,1.6341463414634148,0.970414201183432,0.2720588235294117,0.0,0.0,0.0,1,0
